"competidor",0.0063072309836762,0.00320806624736293,0.00435376685818018,0.0109324855726949,0.0049395682022971,0.0130078426612477,0.00573549205349984,0.00394420871623889,0.00769235806509779,0.00299679744817554,1,0.0182866886895317,0.0207450195091944,0.00474975792225814,0.00716210928847426,0.00955525760477421,0.00493051449508282,0.00495585982402167,0.00432147033736784,0.00763823088618943,0.0197882996428885,0.0051327359935873,0.00670639777443182,0.00515352262689671,0.00590843870367488,0.0103936523160952,0.0036368754186545,0.00594581465785169,0.0108665400791049,0.0493869679332437,0.0120660876354571,0.0116479161080748,0.00898128457549611,0.0135625288604427,0.00358151069823936,0.00489129104075639,0.00981679870870418,0.00680622592691257,0.00867384137397671,0.00570656807606269,0.0156744483342659,0.00543442042890078,0.00371856203746031,0.00799697058466459,0.00659446858431345,0.00634893211034692,0.00681332080366593,0.00693333517260542,0.0177198214470314,0.00688536918218727,0.00477774281533837,0.00580522964999526,0.00412994416535367,0.0039564498791187,0.0324171675319185,0.00988929975641248,0.00363582381900945,0.0094911278323663,0.00805647681748479,0.0148417735204964,0.0208019683540679,0.0210310591252694,0.0391759533692736,0.0353071395392643,0.0200316777047256,0.0039869614043173,0.00788124093104302,0.00390341149419914,0.0145281937913852,0.0079427052000642,0.00482969533673658,0.00547409830776688,0.00667368791191833,0.00552771607975278,0.00331557282726246,0.00496814554420624,0.0103588099466515,0.0164042867946197,0.00413899422051944,0.0395632200781283,0.0125795369726466,0.0109666416334845
"comportamiento",0.0151102343309254,0.00765841329200283,0.0144122157746339,0.0229855349629191,0.0164872312662247,0.0114522696499974,0.0148406947589048,0.0132409959347649,0.00677856239761476,0.0123664745224962,0.0182866886895317,1,0.0141622925421967,0.0200023093411215,0.0100716922299514,0.0210642566579544,0.0106997652843098,0.00984681568685758,0.0157153081093335,0.0089204155018914,0.0114138611839957,0.0186632206651356,0.0123189642762651,0.00861386023088396,0.00991706453829937,0.00468188660783175,0.017191516658484,0.0187017465487398,0.0122537986589494,0.0271139043075679,0.0247606509547949,0.00885121958673786,0.0198510813121242,0.0111608866886899,0.00782770477307297,0.00643723962185754,0.0101590441474909,0.00500240559480438,0.0128998145680014,0.00773331714519354,0.0191190168580542,0.0162094948428709,0.0174746645609716,0.00855802289791536,0.00564573447992626,0.0125465940194285,0.00698179515408436,0.00702919848175245,0.0279417798456826,0.00673752238972864,0.00837114979229211,0.0133227893274848,0.012817464536626,0.0185851727182536,0.0134243439083169,0.00919462479501978,0.00834896466922041,0.00528077185379858,0.0126870393358505,0.014102916748868,0.0177831172301841,0.00951615437161786,0.0155123372497625,0.0113027178811294,0.0176640227832649,0.0063014286346567,0.0368652321565945,0.0175298094018568,0.012427843765019,0.0072130528019419,0.014945492542642,0.0113818851482357,0.0164175756001288,0.0171083179110619,0.0210542709105958,0.0183676601829754,0.0402812652393384,0.0195754979334414,0.00787203867157091,0.00774460923991649,0.0185853878579934,0.0119459166027429
"conflicto",0.0176153379628694,0.00456674500013562,0.00427238650826274,0.0289442180941029,0.00418174628868012,0.013094778445155,0.0045806413708243,0.0222059574814345,0.00637143074859593,0.00515826652629154,0.0207450195091944,0.0141622925421967,1,0.0331108088877535,0.0446342129827265,0.0189498524793623,0.00702391048539237,0.0362732202910262,0.00548854718878867,0.00868980766236299,0.0387722829610828,0.0207325077918591,0.0192907074698201,0.0311284311645552,0.0253083505960274,0.0144972402291838,0.00541063522159693,0.00544725837462226,0.00753200619450425,0.00573751186792114,0.00446665648695475,0.00415185643391612,0.0148236994311492,0.0205284784726349,0.0059324574156808,0.00436818171330013,0.00339155084029698,0.0254559435179647,0.00692133552480321,0.015687498763273,0.00462779121864033,0.0138109632705331,0.00449833130739876,0.00531190013632259,0.0295156353433129,0.00890830664861016,0.0260972192775838,0.00441109509485089,0.0132906311710874,0.00358588548696607,0.00557495136295226,0.00760862391893273,0.0049772164611955,0.011715391223615,0.00562949487099017,0.00584421102964997,0.0108419018464822,0.00392385941994071,0.00641507575190925,0.00974262668806814,0.0121236476478708,0.0106521587289074,0.0138063525497509,0.026570424495849,0.00904787703003047,0.0109604304665158,0.0175547460323083,0.00351187393308712,0.0131626737216806,0.0430580357384805,0.00578276005721419,0.00462390524271268,0.00701753428670539,0.00790270780263275,0.00313449583017759,0.0200050891659097,0.0172446876621904,0.0311680947884352,0.00447015998775432,0.0131530994747203,0.041911716778829,0.00728415846537399
"crimen",0.00363116489402644,0.00242941593939047,0.00216983649415913,0.00972653905965811,0.00260529563857675,0.00343950942989244,0.00259913403740973,0.009635232634426,0.0030065738643424,0.00217208646478292,0.00474975792225814,0.0200023093411215,0.0331108088877535,1,0.0253400155924085,0.00876723455998328,0.00454057033681686,0.049210437274609,0.00410933298913117,0.00840557301952898,0.0146286180169829,0.00654426935948707,0.00456866236309674,0.00576451907510851,0.0108611293849526,0.0106496626458412,0.00261084820962554,0.00661336011129193,0.00288684504980532,0.00582009217308908,0.00262083270112249,0.00355758334986489,0.0198203396865609,0.0206145824359273,0.00302945162649327,0.00308801453393575,0.00227235053677931,0.0260026537892349,0.00426263476047782,0.00548374478768422,0.00285296745447523,0.0120878509923174,0.00262378850400854,0.0035285091947496,0.0227107689400758,0.00403230533523142,0.0458876628983311,0.00494521392906167,0.00428266308393412,0.00286365389092648,0.00303503372877669,0.00260421260688538,0.0034558643129866,0.0198231065274997,0.0031475300733897,0.00488931273015838,0.033923435467542,0.00258049350747764,0.00566203757175898,0.00475152553833204,0.0048370845942425,0.0170807516856747,0.00389429400971655,0.0126589765056687,0.00425062188054791,0.00568778006478745,0.0154432523385445,0.00221069109359185,0.00622374964917788,0.00871337374796946,0.00303822827511012,0.00344893163474213,0.017838097069454,0.00349222080908829,0.00192261743885257,0.00590161160183203,0.0116691819732911,0.0533654313154982,0.00515234112676566,0.00320625695677146,0.0577712323069183,0.00253227167448544
"crisis",0.00459896047407929,0.0046675004109623,0.00271233488634034,0.044212520197997,0.00495446382449025,0.0107611781671951,0.00327253547219429,0.0217686609177849,0.00981273076263429,0.00500020297468124,0.00716210928847426,0.0100716922299514,0.0446342129827265,0.0253400155924085,1,0.0105614890995378,0.00437761765797003,0.041782115159599,0.004168435163912,0.0077962617347413,0.0451597054847736,0.0054520856282765,0.0174778421022365,0.0249274414524463,0.0346639567394009,0.0294160395754501,0.0152790406997835,0.00462241472892136,0.00496053874256349,0.00413416466815027,0.0037997689185734,0.00504672592010125,0.0188187284660251,0.0143920269917339,0.00595221510767617,0.00441801681810404,0.00526700416646806,0.0387077511958245,0.00840874753359319,0.0127047007588573,0.00533054813539206,0.00752077039767507,0.00370373202939278,0.00369301541440354,0.0127431154717849,0.0078222434607039,0.0306651472910934,0.00702741601043668,0.00670971515036781,0.00352744821421613,0.00478635793746163,0.00974953060702777,0.00483091642105262,0.00576164489435743,0.00647963060736424,0.00748692504957995,0.0149290440582506,0.00628541870525216,0.0100392664863007,0.0157280252765668,0.00552495947664351,0.00452688457300984,0.00535846863272642,0.0270468189216511,0.00867952435147831,0.0155450504591864,0.0188005427507728,0.00338997900534033,0.0072984694270425,0.0279667051727331,0.00393052957731425,0.0109769896255005,0.0053132135633313,0.00773736396765154,0.00252737124335335,0.0207835845741824,0.0127619283410361,0.022889324073383,0.00532445325715661,0.00413483214822178,0.0263062281483962,0.00723435433178277
"decisión",0.028319289522667,0.00447243069927069,0.00644066040606389,0.0147148803264551,0.00696989552881597,0.0228483029468568,0.00571741500426535,0.010271029626311,0.010966543135739,0.00529624855974306,0.00955525760477421,0.0210642566579544,0.0189498524793623,0.00876723455998327,0.0105614890995378,1,0.0214218023906564,0.00928264313380991,0.00754046412765528,0.0120709349490677,0.0148103950278781,0.0215245176765505,0.0141149091197092,0.0287476299632673,0.0207534834923044,0.00997175498877974,0.00465084660799585,0.00935289531468632,0.00617561702983031,0.0166636190189563,0.0138762779032741,0.00912084023463493,0.0102322813920849,0.0110380984336964,0.00421008097162435,0.0055921915565591,0.00758917252923116,0.00515066970976356,0.00651457585392578,0.00915790668452634,0.0106884082125927,0.00797595577442283,0.00534167413647348,0.0104834978464924,0.00677866409883484,0.0259500572616327,0.00528729417304397,0.0156764199636695,0.0159783352929404,0.00849666993641679,0.00877659485860142,0.00689702208998082,0.0102637577317899,0.0158835790552236,0.011021349488355,0.0148299364442101,0.00870784336648992,0.00675986901172275,0.0217056555892441,0.0297154023221892,0.0118836284032862,0.00854781050055704,0.0225355965403816,0.0146212882614442,0.0354313282072607,0.00408338271643207,0.0216071483581148,0.00928362855240793,0.0207010554894493,0.0138845014582634,0.0149759107075067,0.0088544539083594,0.0177665514589428,0.0167585268158609,0.00576051054517517,0.0115737467640843,0.0137773641535266,0.0179550273940901,0.0147794237761841,0.0112370701124471,0.00657447839633321,0.00891369932443265
"democracia",0.0290012984037806,0.00489141324741687,0.00760477090776592,0.00279504004370981,0.0204921456737943,0.0178551941531376,0.00497433786692845,0.00289942089522652,0.00434762233421712,0.00312643582097529,0.00493051449508282,0.0106997652843098,0.00702391048539237,0.00454057033681686,0.00437761765797003,0.0214218023906564,1,0.00260035280362793,0.00498269637485251,0.00788310661010776,0.00362454177242437,0.00708716999616102,0.00366981606368515,0.00450927243294453,0.00574632901428956,0.0146275425937866,0.00387121333682002,0.0309160927448035,0.00377262002715504,0.0102954595528096,0.0091544321055633,0.00481420172246799,0.00273430807660499,0.00958568631140108,0.00626339116125406,0.00440843107576266,0.00415847128654828,0.00311352093873301,0.00796802642320685,0.0266093277314518,0.0125834919154966,0.0338753233546789,0.00335503673621215,0.0565483450418932,0.0125705335605126,0.0319243810539625,0.00207012159388459,0.00524403427560436,0.0195353646409714,0.00463686969035537,0.00744211612329393,0.00408767867108622,0.0126628440219094,0.0463058943632277,0.0173662605072327,0.00849296284679671,0.00965089152910057,0.00420382262641355,0.00859418525308911,0.0166416875947333,0.00886473120139097,0.00340697561859437,0.0123493542257104,0.00332374930258726,0.0119999189573822,0.00255888963843363,0.00612224646020251,0.00577283854406017,0.00851666699319755,0.0166119210452633,0.0139432288575805,0.00720938493493677,0.0232007567580174,0.00769925785932308,0.00577885215139811,0.005271337872832,0.00379578018148462,0.00272220813298599,0.013252628303919,0.0235903496744515,0.00380595182290984,0.00661007522189608
"desastre",0.00368824290791859,0.00287031079787551,0.00211611251749774,0.0162034625651406,0.00229833999972108,0.0068888909093498,0.00491736379839997,0.0201668957286681,0.00363427861342341,0.00233236593714292,0.00495585982402167,0.00984681568685758,0.0362732202910262,0.0492104372746089,0.041782115159599,0.00928264313380991,0.00260035280362793,1,0.00313348911811473,0.00378274718226552,0.0332349997820095,0.00945675301583621,0.0105234365013433,0.0222798000915582,0.00825563487249183,0.0179023168472799,0.00380259814646946,0.00282344725721104,0.00434835459621433,0.00304637679180548,0.00246579243729692,0.00289787994565346,0.0355777862074019,0.0180566447186961,0.00461838088964846,0.00403166578150168,0.00229162140001209,0.0416068809196084,0.00262540670687327,0.00675702240100768,0.00249854516252824,0.00760207068314746,0.00360149577319901,0.00314352215434893,0.0185479238473322,0.00399696894614746,0.0495955296733022,0.00328426278673593,0.00567446727426543,0.00219953379171725,0.00312993190691453,0.00311956952551569,0.00280409117369068,0.00412901110324595,0.00293607289643736,0.00536390040756468,0.017068871838291,0.00382729314887511,0.00450392427185021,0.0045050732028037,0.00746344251721029,0.00329484896324233,0.00408638130508746,0.0230885027166546,0.00328674491224098,0.0381257127065691,0.0108397445290568,0.00213351003031617,0.00979491255103192,0.00792987629839626,0.00249219864701617,0.00430365109838321,0.00612104877007662,0.00384440200438204,0.00190997213625924,0.00980649393026336,0.0129911456882841,0.0379039027547565,0.00483054705931505,0.00295373758852374,0.0498062230717702,0.00254315590413699
"descripción",0.0080086049186274,0.00400044963506251,0.00724876396077243,0.0036792963832026,0.0058990168407755,0.00741284522987694,0.00452761894361029,0.0050585266963683,0.0131177566683893,0.0110680860485421,0.00432147033736784,0.0157153081093335,0.00548854718878867,0.00410933298913117,0.004168435163912,0.00754046412765528,0.00498269637485251,0.00313348911811473,1,0.0222793164298903,0.00757026707647103,0.00371878927612677,0.0107323234939882,0.00303614329931532,0.00963867844793539,0.011455061815966,0.0149298013962247,0.0214578078115063,0.0058224034892497,0.00773185101644199,0.00768049244898181,0.0203397848091354,0.00578818439592644,0.0169053549943759,0.005613123464546,0.0110139498943118,0.00913026075082056,0.00443666848441838,0.00354342595777188,0.0252943332737302,0.00378382677009534,0.00760320451638641,0.00714730885893261,0.0070836306815391,0.00540098878483423,0.00463811417687552,0.00222186641855653,0.00752374184647425,0.01717607543125,0.0410881440193153,0.0174454435224158,0.00684067000835399,0.0399767427432705,0.0103138491179448,0.0104970525057336,0.0223038219654302,0.0408976719659316,0.0163133559207813,0.0165619399920164,0.00774780031053876,0.00527875830182505,0.0310483717177513,0.0118058313392151,0.00424978065493364,0.0124891786991572,0.00569599753227958,0.0102650499988317,0.00808511788701803,0.013405120487795,0.00458790274377688,0.0128792708258122,0.00914133713154742,0.00480502543225886,0.0197000432490704,0.010062571288582,0.00424467984409589,0.013017455007488,0.00258289206259753,0.024155112517609,0.00382152478121973,0.00329859605672737,0.00457595670757174
"descubrimiento",0.00570723661266156,0.00863163324534845,0.00803161720175147,0.00396045764626806,0.00714516808884463,0.0109302780999886,0.0145748994561331,0.00832253417928687,0.0103032095785574,0.00598359603411575,0.00763823088618943,0.0089204155018914,0.00868980766236299,0.00840557301952898,0.0077962617347413,0.0120709349490677,0.00788310661010776,0.00378274718226552,0.0222793164298903,1,0.00666930284044018,0.00476588089742862,0.00879245324205398,0.00361112604581546,0.0120039369251939,0.00500598208897275,0.00829601796185097,0.0163425559790167,0.0121504090752024,0.00877459218318373,0.0121057164654918,0.0162012526113677,0.00586405314367945,0.0233707993801499,0.0209903189699128,0.0166908001503526,0.0365471432862018,0.0031424227267401,0.0100593717635607,0.0282576805587063,0.00938836036829572,0.0218773538711515,0.00579879352021108,0.00565803976716197,0.00949081274113897,0.0106726703089731,0.0039715891431804,0.0082497804319038,0.00951909604192845,0.0201018428542712,0.0395034320629254,0.0143112852251572,0.0141127076690492,0.00535877945407751,0.0290529141619562,0.0176757869934351,0.0232265533298882,0.00910077490671324,0.0129372371314506,0.0235506922653893,0.00805485389590809,0.0324509149347926,0.00600089718865469,0.00561893044611107,0.0187116010941126,0.0121547673276755,0.00965242194316209,0.00909242338731234,0.0173964959570761,0.0170899309970813,0.0213173442290443,0.00595615904444735,0.00668971428532001,0.0184243047366605,0.00838802705608781,0.00830995912586419,0.00513424285828629,0.00339355618417363,0.0287720889640688,0.0162578142149937,0.00567608099453481,0.00986919964730888
"dificultad",0.00617442920019349,0.00365451406237033,0.00351414842940904,0.0391492599525234,0.00340479216939455,0.0100593360165676,0.00348508038335209,0.0225499569392159,0.0167689309969886,0.00272272932251528,0.0197882996428885,0.0114138611839957,0.0387722829610828,0.0146286180169829,0.0451597054847736,0.0148103950278781,0.00362454177242437,0.0332349997820095,0.00757026707647103,0.00666930284044018,1,0.0128615508021387,0.0246551355880731,0.0289811309457394,0.0392452724976535,0.0134874336101499,0.00444003772929363,0.0090961480847168,0.00556594457069382,0.0144988753265591,0.00575381729004,0.00866325440724305,0.0256451325688964,0.00649060577431301,0.00363755348553629,0.0100332467897922,0.00817493889971624,0.0382198690986756,0.00983119627376646,0.00488313252459316,0.0038516662235228,0.00675880545127534,0.00434570799287966,0.00612482388429538,0.00926595142556613,0.0101505869717013,0.0255665234771694,0.00771489487752662,0.00588762634111882,0.00674783869077328,0.00683709340335442,0.00853635500439143,0.00458163639905268,0.00439614218659184,0.0102610529608901,0.00682809171053556,0.0103936095634076,0.00572089789299122,0.0162537479008771,0.0102683195176929,0.012831580762867,0.0106772362070204,0.00924231340914576,0.039048150609745,0.00753705486730578,0.0115499700018677,0.0145040174193864,0.0034160286565568,0.0116344393917285,0.00870471950033039,0.00554953281594928,0.0078288037405981,0.00858490476919486,0.00784238898196021,0.00263478094986718,0.0182473581629313,0.0154576372053477,0.0123324580052115,0.00489177120218485,0.00664730074057179,0.0204240230455064,0.00656242453466179
"disculpa",0.0318552097718691,0.00555870251007733,0.0222156753032199,0.00625633434089558,0.0257708925359243,0.0283492844826826,0.00566122531920268,0.00330698573419066,0.00285268889146097,0.00373820827135805,0.0051327359935873,0.0186632206651356,0.0207325077918591,0.00654426935948707,0.0054520856282765,0.0215245176765505,0.00708716999616102,0.00945675301583621,0.00371878927612677,0.00476588089742862,0.0128615508021387,1,0.00423639379028193,0.00694436465183193,0.00692195228097291,0.00278973021373098,0.00419277017391324,0.0138281425618004,0.00411836886196799,0.00390957391109534,0.00448580703744882,0.00328362309732898,0.0143338917489175,0.00526283156449477,0.00342465465599287,0.00294207713851628,0.00317124702552347,0.00306922212262871,0.00571871201843856,0.00388501549266212,0.0184796299978752,0.0103847806017149,0.00860452754707997,0.00838001306646777,0.0031593184756345,0.00416849121151522,0.00306597054991492,0.00298025645212503,0.0243338067883929,0.0031286896827635,0.0035415421273097,0.00469190607738482,0.0139457639586115,0.00428094639295025,0.00656935248400077,0.00393961788155277,0.00330491129819684,0.00226818618194086,0.00608768722171807,0.0168270005026264,0.00746532023727046,0.00268851900394384,0.00640420978761635,0.00951637583720421,0.010488523717277,0.00274482488809229,0.0135353799704437,0.0140447344653116,0.00664743616937109,0.00432265719784127,0.0148337630683737,0.0076621258012809,0.00498417422154505,0.0107179131621788,0.0110640185814958,0.00362232420976682,0.0133570713181186,0.0072796515830412,0.0102990570747614,0.00696021816733635,0.00710099700500079,0.0102746144632696
"distancia",0.00608483345179611,0.00692467818533718,0.00309730160603633,0.0106548270078593,0.00431940071503737,0.00823439006915648,0.0153061158235021,0.0661299570084004,0.0176928753391075,0.00245698861686702,0.00670639777443182,0.0123189642762651,0.0192907074698201,0.00456866236309674,0.0174778421022365,0.0141149091197092,0.00366981606368515,0.0105234365013433,0.0107323234939882,0.00879245324205398,0.0246551355880731,0.00423639379028193,1,0.0447204739091375,0.010262413027206,0.00654557823176729,0.00709488002776471,0.00432877682384355,0.00375870012101543,0.00370824399378097,0.00321047011876208,0.00394970549419984,0.00586689852348974,0.00974590243656811,0.00503906048699598,0.0128325521807699,0.00318378488345337,0.00897019476556602,0.00334706886923116,0.0138194157602769,0.00335101211347987,0.00600131055921252,0.00274787131440053,0.00453662423101356,0.00739489355302091,0.0191389361454886,0.011338642390434,0.00602084837394864,0.0125404526620229,0.00477767383233019,0.0036053792624352,0.00429876694263751,0.00773748388513023,0.00452656093145714,0.00591501113167476,0.0125754213638118,0.007238566372811,0.0222134093351298,0.00914589608615306,0.00758701269303553,0.0132669775122292,0.00955342547762945,0.0393384472892867,0.00720247180614506,0.00687280751030626,0.00957332971341957,0.0074422873866019,0.00858304881526778,0.00739184689038905,0.00636435109326036,0.00466694466095211,0.00399891762545927,0.00582446477342765,0.00718891514136359,0.0045625509997634,0.0519078559631614,0.00796329533424372,0.00938541658314813,0.00376530384912765,0.00351600303462651,0.00855467690271805,0.00423528914665305
"divorcio",0.0264389965340404,0.00290204802238096,0.00273852117377603,0.0106398721308511,0.00368009739995252,0.0260084755201815,0.00315645006117466,0.021191125238002,0.00492924529672263,0.00196062498511899,0.00515352262689671,0.00861386023088396,0.0311284311645552,0.00576451907510851,0.0249274414524463,0.0287476299632673,0.00450927243294453,0.0222798000915582,0.00303614329931532,0.00361112604581546,0.0289811309457394,0.00694436465183193,0.0447204739091375,0.999999999999999,0.0137869456651203,0.0063130058697984,0.00308628986178275,0.00328472053788743,0.00265927300922784,0.00328226452216043,0.00277638085051912,0.00256077334845472,0.0130036985770074,0.014411057457912,0.00241082013457396,0.00321835875654229,0.00207681856659709,0.00624231067415658,0.00267977489293455,0.00446068789768815,0.00280026772300528,0.00638588162180425,0.00236670829744944,0.00413419224479546,0.00485468344605259,0.0213344290082248,0.0151845053863762,0.00352667115556329,0.0081162576149206,0.00249439976613804,0.00285515066315327,0.00380722935762578,0.00304971356005654,0.0158833189778131,0.00509803699602012,0.00399055821407068,0.00388886356913267,0.00436937639137639,0.00644806857736449,0.00734816786998185,0.00626192408794813,0.00301153076556965,0.00847358628556984,0.0131845272428922,0.00958282680802278,0.00368622616419121,0.0119314399964626,0.00585304489289593,0.0150537603228311,0.0107755791106209,0.00318934599751278,0.00575614712770386,0.0041416698947132,0.00572519650494431,0.00216231111905184,0.021909166931545,0.0108157455820365,0.00995460410189294,0.00579954694097274,0.0037056452646687,0.0100784752724617,0.00412861210563893
"duda",0.00421696302646366,0.00937835813770434,0.00331514847256593,0.0406122932337518,0.00352971798715123,0.00484579813294788,0.00311536293278884,0.031703822174977,0.00839222767881779,0.002836327481109,0.00590843870367488,0.00991706453829937,0.0253083505960274,0.0108611293849526,0.0346639567394009,0.0207534834923044,0.00574632901428956,0.00825563487249183,0.00963867844793539,0.0120039369251939,0.0392452724976535,0.00692195228097291,0.010262413027206,0.0137869456651203,0.999999999999999,0.00563173344729279,0.00530827341449702,0.0109892717387292,0.00569286891415927,0.00480274152728231,0.00395669783135605,0.00399117728323848,0.0124923842491836,0.00699333305721222,0.0096522227588247,0.00707519679523068,0.00554956867848785,0.00797184908370963,0.00329647957601804,0.00626254135785509,0.00347019217844071,0.00735092361446906,0.00596472431723495,0.0035516751751995,0.00695681348589982,0.0052744222764384,0.0166740020204638,0.00499616635091315,0.00458176196794233,0.009341280368056,0.00592193853513874,0.00993678649110007,0.00590307623505115,0.00375224284673334,0.0065581380846498,0.00890265697944803,0.00778021356422267,0.00525896149067515,0.00484637760081622,0.0126885299478101,0.00696220846694778,0.0288196863354038,0.00768501333600821,0.0261880047431095,0.00717167261885698,0.00593841277214943,0.010472775854069,0.00357766884419542,0.0114212369848598,0.00532500321086028,0.0142400511999603,0.0055723184636649,0.00971363320925286,0.0147785849364082,0.00272100212512478,0.0132916189508867,0.0117494807865241,0.00627296777272207,0.0247204300964366,0.00349806809463026,0.00827315889708497,0.0131117772502004
"economía",0.00956818224736444,0.00250399974101427,0.00253452559433244,0.00914807770555457,0.00357695198928068,0.00759474539658539,0.00304121009850049,0.00505897435475781,0.0419774336653217,0.00222962969089755,0.0103936523160952,0.00468188660783175,0.0144972402291838,0.0106496626458412,0.0294160395754501,0.00997175498877974,0.0146275425937866,0.0179023168472799,0.011455061815966,0.00500598208897275,0.0134874336101499,0.00278973021373098,0.00654557823176729,0.0063130058697984,0.00563173344729279,1,0.00540395468197726,0.00958923434780611,0.00753772601968867,0.00886521911501825,0.00309949212511207,0.0151924185699393,0.00644452824041315,0.0103406367208961,0.00278198721076503,0.00616130463350734,0.00571430198828566,0.0369873310755308,0.00314502210025054,0.0140922409198978,0.00296840785199376,0.00799945507364867,0.00219969683172789,0.0147067206644662,0.0208927051640606,0.0199495779886233,0.00704257597015248,0.0468339676619654,0.00911080311253876,0.0101852729510773,0.0120623169871958,0.00310671244425876,0.00494935479247001,0.0158392687523298,0.00633763916697149,0.0170174117438557,0.0184739658619463,0.0547273194656986,0.0152904588463234,0.0130474774252608,0.00336132109193483,0.00492840958184853,0.0175524016030364,0.0165716417429211,0.00532853153287293,0.00456615419689778,0.00512193618201187,0.00274845896939899,0.0181754380081094,0.00927928652910992,0.00475251502570986,0.00468573721112038,0.0200926803891494,0.00670457451751337,0.00198268904758131,0.00641502089513593,0.00335330202926998,0.00414165874513472,0.00396330100764796,0.00407400754390777,0.00732085067315161,0.00319639273184207
"edad",0.00415964909221816,0.0172393286992064,0.00766526822324732,0.0115109479220101,0.00537528161173279,0.00318613675530983,0.00855642563979884,0.00815033150916773,0.0150865138284615,0.00409089369906436,0.0036368754186545,0.017191516658484,0.00541063522159693,0.00261084820962554,0.0152790406997835,0.00465084660799585,0.00387121333682002,0.00380259814646946,0.0149298013962247,0.00829601796185097,0.00444003772929363,0.00419277017391324,0.00709488002776471,0.00308628986178275,0.00530827341449702,0.00540395468197726,1,0.0168689610386622,0.0214946291342381,0.00656250896190116,0.0123443340851761,0.00790872491365162,0.0140032897636691,0.0111989790588858,0.00949372836193856,0.0154969168026168,0.0054423284920862,0.00397573550333111,0.00572459223819862,0.0103202420338557,0.00461218659893391,0.0113391467316222,0.00703354268460135,0.00537703186118141,0.00314698174031223,0.0185155119599546,0.00260065519750098,0.00859551760835767,0.00518768392263708,0.00975335784818592,0.00450266931478719,0.0621750490871671,0.00835321273419096,0.00774040280246178,0.00606412994763147,0.00498844439847036,0.00357883063016075,0.040147198256655,0.00597627381089249,0.0099176279573624,0.00718187328935202,0.00359255874410643,0.010953439006666,0.00526720165355379,0.0086988013391305,0.00494703354970979,0.0048504949493565,0.00779628450392857,0.00664849211206931,0.00461507561554854,0.0255047038097021,0.043091251434378,0.00412463596495703,0.0129193247285968,0.00568213377617192,0.00797682109793004,0.0139629806470143,0.0027101423292043,0.00814621944569442,0.00334919824451993,0.00334864524557537,0.0165707932807412
"educación",0.00834810025488633,0.00684134907449884,0.00923036946748559,0.00584355233519549,0.0137205021561894,0.00728604009656173,0.00637115022609382,0.00337579444007134,0.0151782115190571,0.00475305647328939,0.00594581465785169,0.0187017465487398,0.00544725837462226,0.00661336011129193,0.00462241472892136,0.00935289531468632,0.0309160927448035,0.00282344725721104,0.0214578078115063,0.0163425559790167,0.0090961480847168,0.0138281425618004,0.00432877682384355,0.00328472053788743,0.0109892717387292,0.00958923434780611,0.0168689610386622,1,0.00662370478677371,0.0248248760232748,0.00817687106775807,0.033097475660699,0.00439607199596112,0.00726799936473547,0.0060476632489427,0.0142653877586742,0.0178728161557561,0.0031174306695657,0.00716713832344935,0.0240539572279827,0.00861096587236721,0.024390669223097,0.00521124620078578,0.0367763740121005,0.00501178825111313,0.0170056373286708,0.00238986590625645,0.0141350129545695,0.0237168435899942,0.0206888918720115,0.0167885316496201,0.0230106282561472,0.0367503376919772,0.0164011739158798,0.0222993874867668,0.0295743423777124,0.00891024624193042,0.0164397932479112,0.0166344796767428,0.0332374198805276,0.0113238586375398,0.0071848975387039,0.00788604732851398,0.00539714360270183,0.0169822598910039,0.0053943343268041,0.00652808976191095,0.00807215378408727,0.0152360465449177,0.0173492311728758,0.0456763832387218,0.0140433082593599,0.0168881098130399,0.0190413877942804,0.00667947152911576,0.00484935290380508,0.00874743713380528,0.00295152191017366,0.0193746562368365,0.00888883852131458,0.00344877044864904,0.0151808429122896
"energía",0.00443750546976298,0.0287429539269052,0.0180093334327802,0.0164451639896042,0.0231385528369473,0.00402486764306664,0.0376531859547318,0.00345132157433241,0.00867556584279221,0.0125589646956748,0.0108665400791049,0.0122537986589494,0.00753200619450425,0.00288684504980532,0.00496053874256349,0.00617561702983031,0.00377262002715504,0.00434835459621433,0.0058224034892497,0.0121504090752024,0.00556594457069382,0.00411836886196799,0.00375870012101543,0.00265927300922784,0.00569286891415927,0.00753772601968867,0.0214946291342381,0.00662370478677371,1,0.0225220424523929,0.0385935106576107,0.00568211379059549,0.00388561952676769,0.00478568063743836,0.0137406453910006,0.041193030103005,0.00756809667485204,0.00620563196579063,0.00690736572040346,0.00436650029170073,0.0038212855494577,0.0112207734584927,0.0219985369892146,0.00470214541183951,0.00458657307330679,0.00545942585627927,0.00327284358270588,0.00375571962210975,0.0192465268046882,0.00465102032861452,0.0096118843085103,0.0326975699865183,0.00664697685680666,0.00678395197803551,0.00928369408183742,0.00639940027434366,0.00336057749014162,0.00470393912143688,0.011542684542737,0.00941752051116257,0.00449163838736611,0.00528770845419811,0.00464723578215327,0.0181980876540372,0.00827670921340153,0.0510829492330707,0.0246766979828843,0.0207085915952295,0.00764449783376757,0.010497172455901,0.0120871413406751,0.0313555541398946,0.00727469176745754,0.0112117591548153,0.0171538580850238,0.00478615473186274,0.0163287459668669,0.00298211863591895,0.00454775601476441,0.00456964451679806,0.00736334268402975,0.0167503254505064
