"cachorro",0.00338118399910559,0.00628366094120613,0.0580379037699933,0.00262278327518884,0.00395664406474047,0.00277749963445957,0.00289676533256915,0.00281903417524184,0.00216170042295623,0.0155413619063429,0.999999999999999,0.0040800249145609,0.00237945373989377,0.0119051648284877,0.0314913564025986,0.0033907564923439,0.00300964161025291,0.00296343969279099,0.00376845509707665,0.00340216434211092,0.00631636512241569,0.0043259298939231,0.0138964855592241,0.00246868466277628,0.0027178080310035,0.00577034914955767,0.00443972579756573,0.00973880787368763,0.00253860265910958,0.00565886604297525,0.00622998806394734,0.0053861071875845,0.00973619090110796,0.0032753380071846,0.00305702569558479,0.0305045034039467,0.00377743106622905,0.016680370497153,0.00619844476745743,0.00298678496775254,0.00363733328292766,0.0118350163085006,0.0126029158332061,0.00517508541040841,0.00362634136527403,0.0370868137913194,0.00486532257451159,0.0570559148521591,0.00451523533876714,0.00335771405386487,0.0774519458204433,0.00490390804660292,0.00749379272686246,0.0409900750150481,0.00392232248091959,0.00469890610094211,0.00320943481701405,0.0107363881678527,0.00347194176327858,0.00365544880292483,0.00640527625878904,0.0157037470193467,0.015555035066951,0.00391594381449531,0.011327900361472,0.00324674628179432,0.00288423264136096,0.00858478495208135,0.0244867068514189,0.0108799664103341,0.0042731842624535,0.00715190684140405,0.00329544645236759,0.00448686303655038,0.00384281370980315,0.023499771129213,0.00350330233460739,0.0055050924980413,0.00723095168809002,0.00493187446393191,0.00255362662844437,0.00657834830675289
"cadáver",0.0148142074852394,0.00504405054903812,0.0136816110432948,0.0287050146566134,0.00338125617299836,0.008856323290892,0.00604309286546992,0.00820042429817132,0.0415799987308918,0.00670564651050573,0.0040800249145609,1,0.00524928562207337,0.00880041163840816,0.00745291483200835,0.00449095705159664,0.0585749293715463,0.00321796160952136,0.00247631611534676,0.00293211969861184,0.0322678569177526,0.00460100317192913,0.00291591885514772,0.00461265789559612,0.00325209411267848,0.0160847406334501,0.00620610261096995,0.00216242992586169,0.0386836759365734,0.0120312267388425,0.00498806941451893,0.00370236568135422,0.00433364582243874,0.00708553218055644,0.00566767351260175,0.00839779180587497,0.00328259567299846,0.00989078134705519,0.00220689411873031,0.063001226303328,0.00376358633414129,0.0040063481218671,0.0186649819527123,0.00519516791463545,0.00366371971963015,0.00241603033413933,0.00176685419546773,0.0123724500563927,0.00517381625234557,0.00362191877838436,0.00436578777342242,0.00306965177611489,0.0112007265541919,0.00517978059838847,0.0150876644518891,0.00674253416445039,0.0140348310393511,0.0113016284424087,0.0252571774467014,0.0201648476988223,0.00201037529007016,0.0115879936057811,0.0153401979371746,0.0118409336986585,0.00704387544893175,0.0334017664637817,0.0234062497555655,0.00390259215445637,0.0173004823587417,0.0059786829209967,0.00399621694785869,0.00603556103105878,0.00443693144882416,0.00315485342492495,0.0140177263875471,0.0259822075528283,0.00802125674341925,0.00327369416350664,0.0615871559595266,0.00505078966409652,0.0182586167103528,0.00414392874831638
"calendario",0.00292670703116655,0.00815275742064819,0.00253255614002036,0.00363709104711599,0.0146159333253557,0.0245185102685174,0.00441641248831002,0.00470882549735203,0.00707191962073286,0.0052634680801282,0.00237945373989377,0.00524928562207337,1,0.00470034815521736,0.00242816749535943,0.00652167126555519,0.00902593923804303,0.0190078767220331,0.0020040361375085,0.00859417410713264,0.00592376457701442,0.00645210560466938,0.00403606552285523,0.0292281195116786,0.0346149809314955,0.00615566696256098,0.00449628375813612,0.0130304798390291,0.00909847458257458,0.0303883938482589,0.0069511298506303,0.0209680869864972,0.034081622336914,0.0499347003032811,0.0122165866400497,0.0124501307263492,0.0332315478832205,0.0175055678987174,0.00298587378478172,0.0102710673419237,0.0401690482412482,0.00632501061641581,0.00719627257436588,0.0077394531788246,0.00489033167590253,0.00282922225298345,0.00193552425627415,0.00200295792801784,0.00737352775670592,0.0137771115167304,0.00268546467301903,0.00755633434331857,0.0132806594797109,0.00496765796330477,0.0144824448626067,0.0352240078796364,0.0168568287153434,0.00696574108169584,0.00594034925103307,0.00527247312628415,0.00322723191341924,0.0059152938206633,0.00380541727019085,0.00311618971959685,0.0101768685153891,0.00474248271099683,0.00699299339185665,0.00810239669260262,0.00218748806303257,0.0053654315498066,0.00729152402455924,0.00478074530313054,0.00403605865119465,0.00844502853846122,0.00357240503351192,0.00209879589241184,0.0124010468691169,0.0022974439683437,0.00515885186858978,0.00609632727105389,0.00557575167655107,0.0101116350903087
"calle",0.00593238274602335,0.021432989792139,0.0104254035088699,0.0101092338747631,0.00963947584797225,0.00754326890572946,0.0152462899299071,0.0312578712869327,0.0139736049273517,0.01444697198155,0.0119051648284877,0.00880041163840816,0.00470034815521736,1,0.00818904162776335,0.0485978629090397,0.00523655595614185,0.00759525655811141,0.00306761023332691,0.0163094868662801,0.00820652272019073,0.00592784805650385,0.00586436656937183,0.0111813835649296,0.0248771161243331,0.00970930285200028,0.00743912392640535,0.00561931233779565,0.0134492771452493,0.0118408527549857,0.0382255721422936,0.0123113538107988,0.00609831614435542,0.00381369104563224,0.0177736174581955,0.007604196840024,0.0146956053388843,0.0088611307623217,0.00426509316024141,0.00781106270786105,0.00547983982787112,0.00439192244415981,0.0146627324416006,0.00399809992130189,0.00464686415707981,0.00511193835990127,0.00516069980901265,0.00472445251296689,0.0439118628919439,0.00436193983991514,0.0127659710776785,0.0132757727164162,0.0065533297824373,0.0110923783726609,0.0292378230468469,0.0046994972579413,0.00731234744227396,0.00625655564326128,0.0117536753346599,0.0330611709520903,0.00388568275234168,0.0050197206787819,0.00493684375679701,0.00532239016684306,0.00561926836119108,0.0175992331217011,0.0183377722863489,0.0157823069998725,0.0280204635506635,0.00389590187860257,0.010405054934389,0.0374439667233701,0.00636298284113722,0.00629676708464769,0.0299195028691757,0.0046753032189139,0.00958287898839858,0.00412269074272216,0.0186149217480196,0.0161910969261979,0.00995349317568238,0.00515139083914256
"camello",0.00333373369272068,0.00852994229404764,0.0620445514815911,0.00550794175071835,0.00746433810846536,0.00418077897945522,0.003103259511084,0.00497787276293506,0.00277414855208387,0.00969702872941447,0.0314913564025986,0.00745291483200835,0.00242816749535943,0.00818904162776335,1,0.0114896995203354,0.00281959041180827,0.00301087773105997,0.00371470964940636,0.00298647658306428,0.00563558837087162,0.00762027104299458,0.0107529186187296,0.00263867206299868,0.00686713408083533,0.0146577084956765,0.0119518817125456,0.00450920782972089,0.00459841757649291,0.00568255506190766,0.00367103321872635,0.0194951650947968,0.00329646273861161,0.00255136681536312,0.00344068442614453,0.00554471047852358,0.00316818764361209,0.0124209211178562,0.00704484487178489,0.00307625691417662,0.00264414231410668,0.00409704789974934,0.0117600828149013,0.00477333178432321,0.0087208806868614,0.0101365767418983,0.0103902534936353,0.0455806307961205,0.00453483243047704,0.00787271601274766,0.0315874784697816,0.00375393488418835,0.00477852353693992,0.0057446170115008,0.00892259069878837,0.00255360255508899,0.0115212164102736,0.0175266570426414,0.00414398517084937,0.00471883744791305,0.00367248976355372,0.00571989835778874,0.0146956861303865,0.00926536109460066,0.0111999046736458,0.00331411231232718,0.00560575951581102,0.00751316622369747,0.0337266203799648,0.0208022053925691,0.00414575526199495,0.00839349624625824,0.00522433526214421,0.010857526693955,0.0116232109323199,0.0441039366786546,0.00305437882386483,0.0106705068173758,0.00417832892095465,0.00326251494729791,0.00457068682161342,0.00376840015293303
"camión",0.00965471216364392,0.00712791331868289,0.00778145406976288,0.00601852057131998,0.0040013456910531,0.0134834329903122,0.0156699378821135,0.0262155365342984,0.0200796871535631,0.00643284853885823,0.0033907564923439,0.00449095705159664,0.00652167126555519,0.0485978629090397,0.0114896995203354,1,0.00414865279093693,0.00394377948848188,0.0101031961690017,0.0221581528939072,0.00363741201692849,0.00448449234864213,0.00954456669256062,0.0155580244298602,0.0239906942253814,0.0116504632324352,0.00536109097468522,0.00486147124549549,0.00513191102029107,0.0147094238502547,0.0175689899861469,0.0275925846639464,0.0053580018493414,0.00348794772648916,0.0417488315192521,0.00495741473451778,0.00638495109356052,0.0050607105421905,0.0137073753101569,0.00607998915416998,0.00378518893729173,0.00279091497754058,0.0168408852797146,0.00301695012760988,0.00412112979317013,0.00965236496582443,0.0117586811424366,0.00497880497995052,0.0119952734629011,0.00291439189439468,0.00382899304892615,0.00619844389374412,0.00360994012052105,0.0039111326596088,0.0101269306589743,0.00432514814310472,0.0040189187178375,0.00342906059922408,0.00498771960390709,0.0131731163868793,0.00552960217361235,0.00496205891246234,0.00341765220761671,0.00791275267068161,0.00340105983967814,0.0175917189111513,0.0147002090740046,0.0367863880140583,0.00926575492435165,0.00406823513360663,0.00644154077895794,0.0340999412321848,0.00488634326210107,0.0169896420727999,0.0112678565971537,0.00319068709558004,0.0114620859820407,0.00736581834777787,0.00925097375598098,0.0147162005909037,0.00540824302613707,0.0033461634313593
"cáncer",0.0126443088225088,0.00433426564540387,0.00618626234950994,0.0158360292277076,0.00307257516425342,0.00688136487900403,0.00354119824405786,0.0186411320061448,0.0153044112881561,0.00433972289142114,0.00300964161025291,0.0585749293715463,0.00902593923804303,0.00523655595614185,0.00281959041180827,0.00414865279093693,0.999999999999999,0.00438414447269348,0.00551507819868102,0.00276419958471466,0.0419159817119389,0.00422485560822539,0.00537473368618984,0.00343695522735931,0.00247811531849988,0.00554718531359263,0.0087553725813533,0.0026576961791003,0.00862024546993446,0.00673658703054726,0.00372701804162734,0.00411493834893339,0.00480267259116453,0.0165995290152015,0.00402243984501266,0.0129695353756808,0.00323170246776686,0.00441193825028774,0.00330953224582964,0.0546430747838447,0.00804353179743565,0.00546112155721114,0.0165880586988677,0.00639741228718705,0.00303935278009955,0.00340852243783413,0.00393282544930658,0.00411575198540562,0.00868019838907326,0.00725634052199194,0.00375112252554316,0.0043126974728065,0.0210132165045272,0.00716951651060968,0.00812199837016048,0.00481635295452004,0.00473667371852403,0.0136792664632231,0.0248527870954448,0.0267488306275346,0.00316114014010202,0.013390169684105,0.0298505128061115,0.00544921954731794,0.00338691443991318,0.00829168897185304,0.0117088914078539,0.00330109544775905,0.0044434672739612,0.00375983670573963,0.00458809040173611,0.00752968256110541,0.00354128969313514,0.00337009084336643,0.0130637423968206,0.00636722238919611,0.00434685342775337,0.00774538186568403,0.0495301603727836,0.00693962243183853,0.00671113599851124,0.00586952382478863
"cantante",0.00234434746230548,0.0103086461659349,0.00363857559407495,0.00330420903634053,0.0441559055185035,0.0140056972561974,0.00443431672489308,0.0051230957693428,0.00404450707707525,0.00494548796210191,0.00296343969279099,0.00321796160952136,0.0190078767220331,0.00759525655811141,0.00301087773105997,0.00394377948848188,0.00438414447269348,1,0.00181029376395819,0.0102436783374452,0.00292674261841696,0.00701867260010206,0.00354722805296098,0.0269242587041099,0.0064814494215901,0.0118649760895838,0.0138426718622542,0.00297443745461333,0.00451426402655774,0.0108930794495861,0.00455983843511583,0.00899088542341647,0.0111810686068092,0.00641518865599904,0.00458307108259549,0.00595162320005835,0.0537400796355999,0.0279086279108947,0.00233189659158206,0.00738821810838547,0.0124867406843595,0.0102442932391424,0.021421123846916,0.053538523000504,0.0166600430905197,0.00408464022404949,0.00175365310105953,0.00332895394528365,0.00936197742232204,0.0069426693156638,0.00407698566383765,0.0727027748526559,0.0104960852846074,0.00963826983126717,0.0171439167321255,0.033934718601312,0.0157104874650901,0.0081550330701827,0.00561272854569109,0.00448434802348388,0.00242357087035638,0.00864749681007509,0.00452787311896827,0.00480607917241162,0.00904443248993169,0.00403104514207744,0.00469593327817828,0.00676111442481788,0.00250812651020851,0.0156046491204652,0.0115332453044011,0.0234499604985508,0.0109835995289293,0.00673271686746322,0.0041251416402252,0.0024697096873279,0.00851836225538894,0.00227822436142175,0.00355319048354642,0.00665740086718435,0.00382668951144226,0.0110265971637897
"cebolla",0.0490942603202401,0.0102525672493671,0.00839888571451346,0.00196553570426567,0.00324296276613704,0.00919742603505425,0.00191289682433367,0.00529438056996889,0.00207044736062916,0.0107050540154307,0.00376845509707665,0.00247631611534676,0.0020040361375085,0.00306761023332691,0.00371470964940636,0.0101031961690017,0.00551507819868102,0.00181029376395819,1,0.0213301479030421,0.00349264479110397,0.00513095629297432,0.0581965813845182,0.00180834703226219,0.00188569669842734,0.00311299731322551,0.00337673865622835,0.030047804822238,0.00184201413827098,0.00422458718636436,0.00354470917575846,0.00284488196256284,0.00430365568012688,0.00213378637989603,0.00619235206772406,0.0113255222586675,0.00441279543661679,0.00497888894837384,0.0518475555006862,0.0032824867775948,0.00292669883287672,0.00321631044480767,0.0102947966444347,0.0019407653159705,0.00248804909540212,0.0289688397119363,0.0692640253898311,0.00309258163633846,0.00754509357351357,0.00304859734897347,0.00405065230602343,0.00190913320566455,0.00391997420793003,0.00541351016257561,0.00420792668799055,0.00181415642655396,0.0021360764738959,0.0153552112354469,0.00184371248235176,0.00386479304931432,0.0600393944146049,0.00462852400257273,0.0171875911981257,0.00212924165432127,0.00637770900522335,0.00190712144530916,0.00353813273191358,0.00348101967622457,0.00382111650784831,0.00279437637217019,0.00512294934550541,0.00242609718039226,0.0115723224421663,0.00547991466795795,0.00324162902868498,0.00301285194348978,0.00214281886865882,0.0787515604648469,0.00288617741252268,0.00270300156321303,0.0033948257661711,0.00421779126506387
"cerveza",0.0165795177629905,0.00630432147025888,0.00417319260773107,0.00445932462038341,0.0125739952589396,0.00957032462170941,0.00408709875805121,0.00565153226812633,0.003472812876667,0.00757904043229458,0.00340216434211092,0.00293211969861184,0.00859417410713264,0.0163094868662801,0.00298647658306428,0.0221581528939072,0.00276419958471466,0.0102436783374452,0.0213301479030421,1,0.00379544120115523,0.00888577851171429,0.0394849878014048,0.00405941673025558,0.00389865101360304,0.00352441964217541,0.00752966124437229,0.0161254817976073,0.00538146057777467,0.00849448035665204,0.00878886860621022,0.00376902678346113,0.0127085182936286,0.00426608517055005,0.024036005781621,0.0100553328523114,0.0400069330674329,0.0142817015183859,0.0222884787240158,0.00404608504737644,0.0155965458901446,0.00681372092515509,0.0172178969821496,0.0104110095482429,0.00659864008588149,0.0216583014487759,0.0190239099039488,0.00285597754185366,0.0102859308357869,0.00333370564169547,0.00365537810397996,0.00830355982833781,0.00330777965648358,0.00548289184234578,0.0336561410303504,0.00549568264511,0.00416028497274075,0.0041367625955345,0.00394385893112881,0.00770320314597283,0.0384008138373596,0.0159763481913589,0.00389504332229352,0.0101393683646236,0.003208492601621,0.00686671779619316,0.00500767148642529,0.00813421243368652,0.00405597434092023,0.00768450509536836,0.00437973128667006,0.010379245196386,0.00533218176655205,0.0115944245844169,0.0049625237287407,0.00260839133492336,0.00436666331603923,0.0198772086204149,0.00310365855136701,0.0161213369506562,0.00335323153233343,0.0149032443059823
"cicatriz",0.025966819391644,0.00451024878614065,0.0133925928527489,0.023101577072317,0.00460339834668178,0.00430528870102012,0.00462458960904737,0.00624165864544696,0.0210919565779075,0.00726748321487111,0.0063163651224157,0.0322678569177526,0.00592376457701442,0.00820652272019073,0.00563558837087162,0.00363741201692849,0.0419159817119389,0.00292674261841696,0.00349264479110397,0.00379544120115523,1,0.00678022800211446,0.00326322868904079,0.00538461551973524,0.0025333757908856,0.0100668969991689,0.0218505473963833,0.00238830165677326,0.0168228794671579,0.00355716817644981,0.00427724852271944,0.00326780735133357,0.00707550143373747,0.00655923405153999,0.00617193622022499,0.00623201999722783,0.00295614050188275,0.00554417678953265,0.00340219466132769,0.0164821653008315,0.00354533667802645,0.00674356196035025,0.0110095670537346,0.00352835170244337,0.00504130039066524,0.00346153716786925,0.00216563170992566,0.0146113884597395,0.00501536627887854,0.0160984377600951,0.0100966361723122,0.00283261520492461,0.0155241279915093,0.0135536669606961,0.00940377732904667,0.0043666428458337,0.00525059655631502,0.0261967170137751,0.0154288615711935,0.0114877785745387,0.0022488077799223,0.0100395381023952,0.0449586972574661,0.0259200409268636,0.0110746976347582,0.0141860143484659,0.0136299880984198,0.00573773894623282,0.00749912341043458,0.00711421007073409,0.00688797941518071,0.00861665658857843,0.00723610007370106,0.00375518430922688,0.00897373397062093,0.0187869530475973,0.00576213830879326,0.00315299766422949,0.0338570689890363,0.0257049134822021,0.00689469455110588,0.0122349088298826
"colonia",0.00946139135394734,0.0311016078943692,0.0116735800036675,0.00914807089236592,0.005440680624891,0.0109690463099893,0.00934426122629212,0.00671056816142453,0.00390320936386126,0.0150278584647042,0.0043259298939231,0.00460100317192913,0.00645210560466938,0.00592784805650385,0.00762027104299458,0.00448449234864213,0.00422485560822539,0.00701867260010206,0.00513095629297432,0.00888577851171429,0.00678022800211446,1,0.00689865055332265,0.0123775465970495,0.00825270808573868,0.00533896686446096,0.00670098835105414,0.00954933236867225,0.00558763152794651,0.0086252660480459,0.0113581259777504,0.0127090045337189,0.00617697779194701,0.00537504259250368,0.0129373967781134,0.00979298139011636,0.0111004712998107,0.00621035057845221,0.00887004155331895,0.00388021183383973,0.00938878048730299,0.00435437681061918,0.0214661685347761,0.00972025292096956,0.0110183663731336,0.00403705191437415,0.00330490357941202,0.0080346469271629,0.0136575859985226,0.0185624888707444,0.00924125779615685,0.00837568894059366,0.00718504127655414,0.0114228445630909,0.0174354503263578,0.00776821496653379,0.00809791229128252,0.00425665125875655,0.0120224405502209,0.00502339012536268,0.00734341593200669,0.0122762075487085,0.0217222378151728,0.021959631209215,0.00827700678808237,0.00682190005258756,0.0109527368053233,0.0210039629707315,0.011048217669714,0.0298741023988527,0.0184808567632916,0.00713315215765058,0.0267036065862214,0.0057492244152399,0.00467894226284804,0.00660826872485077,0.0111486674242658,0.00447430184089429,0.00510839103870167,0.00733042458960436,0.00717801822209607,0.00467744449002113
"comida",0.0298237166186967,0.00716648583396584,0.0169424428187357,0.00219086532523246,0.009329115363804,0.00877992964888748,0.00256990927640504,0.00296258246439338,0.00231273562413244,0.0145450335372193,0.0138964855592241,0.00291591885514772,0.00403606552285523,0.00586436656937182,0.0107529186187296,0.00954456669256062,0.00537473368618984,0.00354722805296098,0.0581965813845182,0.0394849878014048,0.00326322868904079,0.00689865055332265,1,0.00262637423572495,0.00371804345331164,0.00293270479553055,0.00824630816216846,0.0668638743591591,0.00213074285741651,0.0143574601419938,0.00517258545484081,0.00293746814430876,0.00617924733601338,0.00342725586943229,0.0147617767204298,0.0195144603904222,0.0196816984581707,0.010111673563989,0.0660212853329041,0.00405166908349611,0.013750653032276,0.00975650878440866,0.00792470285537615,0.00358241893470267,0.00385687652345344,0.0582822431236568,0.0542426428966486,0.0144410986784536,0.00953188084217939,0.00512100083514493,0.0152696301890303,0.00445360030529145,0.00396310831259051,0.0119597661714811,0.0100562117637392,0.00307601314029557,0.00385550214051648,0.00554164217735533,0.00253673902610849,0.00357865422361063,0.0660068270803471,0.00944473688919404,0.0081556782402639,0.00289937785077688,0.00412518349146085,0.0024455504425608,0.00524839946248003,0.00391551479022399,0.015183597323329,0.00510104445264207,0.00476642983067127,0.00394071812018306,0.005482755591143,0.0145193506822209,0.00335133814861759,0.0143097110089896,0.00303144753075581,0.0561209401036566,0.00273272444834034,0.00502442896158948,0.003911254442785,0.00789105817010515
"contrato",0.00351346470262956,0.00398601590916872,0.00304727143086596,0.011323944636279,0.0109482279263774,0.0306536659086476,0.0160060654384958,0.0135516610854424,0.00884323292596377,0.00326831457252478,0.00246868466277628,0.00461265789559612,0.0292281195116786,0.0111813835649296,0.00263867206299868,0.0155580244298602,0.00343695522735931,0.0269242587041099,0.00180834703226219,0.00405941673025558,0.00538461551973524,0.0123775465970495,0.00262637423572495,0.999999999999999,0.0376773258345791,0.00552660776133538,0.00351573182853048,0.00453277392058841,0.0210732037706706,0.0199926616926616,0.0351669739148231,0.0150917941743257,0.0141746094443386,0.0158349572596832,0.0281627001585229,0.0094387855441347,0.00922665441534431,0.00774557178627725,0.00221627308666248,0.00891369683604998,0.0107495860302891,0.00408846807378379,0.0140973478677498,0.0104954192014748,0.0057251566813286,0.00219752835798341,0.00167952772771418,0.00226795590272725,0.00365646497915,0.00557768875234779,0.00317179982921331,0.007069355921448,0.0104271392767751,0.0039789088241057,0.00573947952582789,0.0288785353602447,0.0166224490099214,0.00351934840442963,0.0122137457657469,0.00435405340696879,0.00227297012622124,0.00942199608327972,0.00359350704530203,0.00656000638014686,0.0213920061156381,0.0162287407726969,0.0139403912806443,0.0536046570627633,0.00273516515882142,0.00916513415002294,0.0111035659449775,0.00552126548086599,0.00566184331983206,0.0083599430292668,0.00456017256296578,0.00228251389808556,0.0250395637377098,0.00177700793311529,0.00656945027703475,0.0060709788292144,0.00327062304846677,0.00581340050642159
"correo",0.00236966104790318,0.00525542998949517,0.00286129887741844,0.00399651157741393,0.00596129385917496,0.028834922551298,0.0139910839866191,0.00669502655307676,0.00808141558048534,0.00310115941423138,0.0027178080310035,0.00325209411267848,0.0346149809314955,0.0248771161243331,0.00686713408083533,0.0239906942253814,0.00247811531849988,0.0064814494215901,0.00188569669842734,0.00389865101360304,0.0025333757908856,0.00825270808573868,0.00371804345331164,0.0376773258345791,0.999999999999999,0.00436919858434619,0.00317514790978391,0.0106290472677454,0.00830217751125337,0.0362865529678802,0.0287546490179592,0.0313593722992298,0.0152215449559885,0.0147503774022063,0.015558840136926,0.00767459730518403,0.00605535114153313,0.0189909769910306,0.0027515962594846,0.00333126007083175,0.0154246837085264,0.00774502628953202,0.0118244275102426,0.0043001941825268,0.00580675330084094,0.00261258876055753,0.00199876143401182,0.00194549255314875,0.00753681266501648,0.00763344989492927,0.00389348623623411,0.00676496943476318,0.00539461025592991,0.00658098264434524,0.00693486708432954,0.0367817304676201,0.0121506570392332,0.0032108515092933,0.00389772422979009,0.00394037029217076,0.00280072149659435,0.00410763625008004,0.00297160959350681,0.00334890213311629,0.0142028706380717,0.00996803027387565,0.00956470655948245,0.0235436870802651,0.00291056750076209,0.0060268867506177,0.00734413750449431,0.0065450998373028,0.00408699956458436,0.00599268616180082,0.00410814998583776,0.00202870573495031,0.026735770798068,0.00200146818882457,0.00423176967219472,0.0073845368564543,0.00293350064231709,0.00488262176212677
"cuerda",0.0032507949954647,0.00571829445326447,0.0100159074628307,0.0232509973666812,0.0139215979867261,0.019425367293664,0.0239981964711464,0.0391533088829427,0.0074358135110753,0.00582745030242343,0.00577034914955767,0.0160847406334501,0.00615566696256098,0.00970930285200028,0.0146577084956765,0.0116504632324352,0.00554718531359263,0.0118649760895838,0.00311299731322551,0.00352441964217541,0.0100668969991689,0.00533896686446096,0.00293270479553055,0.00552660776133538,0.00436919858434619,1,0.00468490196837011,0.00224060487513991,0.00890301385272522,0.00651825669074975,0.014491868695204,0.0172480680574702,0.00441744696479452,0.00420483551149268,0.0248204063527344,0.00371210233444254,0.0123384411034293,0.00488519715725513,0.003727074994621,0.00690218410956714,0.00397178535134377,0.00289310903949359,0.00918218376364405,0.00599793100436802,0.00596814508917328,0.00262649288857634,0.00383723800536699,0.00482483944432895,0.00416433713861598,0.00675290329214026,0.00960574543884222,0.0201587899237658,0.0179851289897464,0.0069250082365604,0.00719535683918741,0.0120663398231811,0.00855526525958787,0.00414298054264392,0.0127760355277482,0.00499894220146258,0.00208603456902429,0.00323085379926354,0.0105649943170781,0.0230171386309177,0.0116998627454016,0.00978591484102736,0.0134248812014543,0.0106864226373025,0.00486659048103592,0.00661384779611364,0.0157887878018651,0.00895786354937548,0.0198561260889517,0.0102119146153669,0.00416720583673263,0.0112048800124975,0.00870202364000968,0.00562765988325309,0.0131520096050825,0.0081329675838961,0.00517633982891473,0.00426355864241498
"culo",0.00612629392010624,0.0125089298973505,0.0134276619077826,0.00341164749773674,0.00846850349324459,0.00580209326555152,0.00340133387910011,0.00444472642985219,0.00541214903821729,0.00489079753509288,0.00443972579756573,0.00620610261096995,0.00449628375813612,0.00743912392640535,0.0119518817125456,0.00536109097468522,0.0087553725813533,0.0138426718622542,0.00337673865622835,0.00752966124437229,0.0218505473963833,0.00670098835105414,0.00824630816216846,0.00351573182853048,0.00317514790978391,0.00468490196837011,1,0.00425134273218977,0.00393782201400981,0.00438215982783837,0.00434062909006994,0.00813951471690766,0.0131388470126607,0.00835492956516827,0.00594258705735463,0.00795196565668696,0.00489312292842124,0.0212085668419127,0.00441855926062838,0.00420750529006192,0.00533928563030972,0.0107313994818059,0.0196246902401411,0.00602230372231173,0.00828732741596801,0.00617774545317851,0.00359488932390651,0.00512672177527677,0.00436396453641964,0.0358734615639512,0.00839899272079581,0.00405632996276118,0.0117985904710814,0.012644466155843,0.0101654744177338,0.00347752288065171,0.00523629849959524,0.0197641037312474,0.0033354368633054,0.0125875868211424,0.00371098985497746,0.00591478426495723,0.042335903248027,0.00417387357212123,0.00693829662940317,0.00394034191577514,0.00672581878834219,0.00926703643813144,0.00551682411975394,0.0101928904616354,0.0276892459943556,0.0100202437694156,0.0222293342390654,0.0492507880794035,0.00885977805077259,0.00429081105654051,0.0133280554230669,0.00340203188043308,0.00589868522352499,0.00419789515179231,0.00396243302667596,0.0161261216271245
"desayuno",0.0177023314213911,0.0101067022461286,0.00664513492407446,0.00179683734219402,0.00771600136723656,0.00742322455678513,0.00323802103108296,0.00222955257496848,0.00373936839266313,0.00659371112390533,0.00973880787368763,0.00216242992586169,0.0130304798390291,0.00561931233779565,0.00450920782972089,0.00486147124549548,0.0026576961791003,0.00297443745461333,0.030047804822238,0.0161254817976073,0.00238830165677326,0.00954933236867225,0.066863874359159,0.00453277392058841,0.0106290472677454,0.00224060487513991,0.00425134273218977,1,0.00216328602884857,0.027931257874437,0.00595878575912496,0.00530792263630037,0.0116129429312718,0.00691475277231378,0.00530119027148591,0.029629496407004,0.00495730759588369,0.00824993106897016,0.0758638288328204,0.00283180934433486,0.00634738844811293,0.0194156328709423,0.00896511026983293,0.00349298745230707,0.00443820166309536,0.0642910226757475,0.0327821577602545,0.00394229260748189,0.00891635703263224,0.00544050858266858,0.00702997080130281,0.00278796102822955,0.00276373417479499,0.0253077933715227,0.00450480150184371,0.00516320939823544,0.00683341830249376,0.00358197046525451,0.00219684818033194,0.00228924234192026,0.0755028408586266,0.0169220416824626,0.00463561424715107,0.00239373081572399,0.00344344034620282,0.00243217369203362,0.00241448537236626,0.00653813155881009,0.00373041268277546,0.0109460739961315,0.0043288911067907,0.00295237196144868,0.00358394754519383,0.0280885969406262,0.00239812620923212,0.00360706079515482,0.00486133070744743,0.0352881469394041,0.002177442279639,0.00250936741789064,0.00260927564746645,0.0104385735846015
"detective",0.00742117650188026,0.00375462959946823,0.00435646510108852,0.0348761934824768,0.00584816003947802,0.0113274772511584,0.00845622746837372,0.0111100673993136,0.0177508524092988,0.00778833869899737,0.00253860265910958,0.0386836759365734,0.00909847458257458,0.0134492771452493,0.00459841757649291,0.00513191102029107,0.00862024546993446,0.00451426402655774,0.00184201413827098,0.00538146057777467,0.0168228794671579,0.00558763152794651,0.00213074285741651,0.0210732037706706,0.00830217751125337,0.00890301385272522,0.00393782201400981,0.00216328602884857,1,0.0104706556677463,0.0100044719940172,0.0105034050819254,0.0136149456115229,0.00990086948794351,0.00518488178041409,0.00481697527994691,0.0043624313652192,0.00889580556709095,0.00178857623177211,0.0210900111420728,0.00677768422400216,0.00383502385516735,0.0244885891507935,0.00767985714429993,0.0119079897237335,0.00178691003200058,0.00142169206705363,0.00341618853036976,0.00578950842102395,0.00346643928647482,0.00456321424243438,0.00379754774060566,0.0134084328775569,0.00397100408715378,0.018797042947458,0.0163182112434196,0.0327459812940787,0.0149702219424174,0.0245163830741312,0.0244810519925056,0.00174343113767017,0.00674187004305133,0.00465263073192182,0.0107204045031931,0.00609048479384365,0.0486576579629623,0.0321761365131003,0.00636998014727264,0.00470854651043143,0.00581672598960501,0.00696944771010146,0.00584374728399321,0.00363050328359994,0.00558032156174274,0.0237419756376261,0.00523124692488291,0.0326613226317296,0.00192529366473543,0.0398748477951785,0.00519628354943921,0.0055153221463608,0.00980859132765052
